Date,Gold,Silver,Copper,Platinum,Steel HRC,Nickel,Palladium,Lithium
2025-01-16,2746.39990234375,31.523000717163086,4.4105000495910645,934.2999877929688,696.0,10.199460983276367,950.2999877929688,41.360538482666016
2025-01-17,2744.300048828125,30.951000213623047,4.337500095367432,951.0999755859375,695.0,10.30631160736084,960.5,42.016422271728516
2025-01-21,2755.0,31.31100082397461,4.310999870300293,957.2000122070312,691.0,10.330596923828125,972.5,41.936927795410156
2025-01-22,2767.60009765625,31.23900032043457,4.271500110626221,958.2000122070312,688.0,10.23831558227539,998.4000244140625,41.3207893371582
2025-01-23,2763.10009765625,30.67300033569336,4.299499988555908,957.0999755859375,688.0,10.276199340820312,1010.2000122070312,41.03260040283203
2025-01-24,2777.300048828125,31.023000717163086,4.289999961853027,957.5999755859375,688.0,10.325739860534668,1001.2000122070312,41.231353759765625
2025-01-27,2737.5,30.253999710083008,4.203499794006348,946.9000244140625,689.0,10.248029708862305,963.5999755859375,40.75434112548828
2025-01-28,2766.800048828125,30.726999282836914,4.2204999923706055,947.0,689.0,9.985756874084473,954.5999755859375,40.41646194458008
2025-01-29,2769.10009765625,31.238000869750977,4.257500171661377,965.4000244140625,735.0,10.014899253845215,966.5999755859375,40.53571319580078
2025-01-30,2823.0,32.36399841308594,4.288000106811523,1016.5,732.0,9.956616401672363,1004.5999755859375,40.853721618652344
2025-01-31,2812.5,32.12799835205078,4.26200008392334,1033.199951171875,740.0,9.674917221069336,1066.9000244140625,40.237586975097656
2025-02-03,2833.89990234375,32.391998291015625,4.294000148773193,991.7999877929688,742.0,9.568065643310547,1039.199951171875,39.3829460144043
2025-02-04,2853.300048828125,32.88800048828125,4.34250020980835,1002.5,735.0,9.92261791229248,1009.7000122070312,40.09845733642578
2025-02-05,2871.60009765625,32.856998443603516,4.434500217437744,1015.5999755859375,742.0,10.0051851272583,1014.4000244140625,40.11833190917969
2025-02-06,2856.0,32.518001556396484,4.453499794006348,1013.7000122070312,740.0,10.024612426757812,989.2999877929688,40.8835334777832
2025-02-07,2867.300048828125,32.334999084472656,4.581500053405762,1011.0999755859375,755.0,9.90804672241211,977.7999877929688,40.8835334777832
2025-02-10,2914.300048828125,32.391998291015625,4.700500011444092,1022.5,759.0,9.869192123413086,998.7000122070312,40.7642822265625
2025-02-11,2912.5,32.23099899291992,4.5945000648498535,1026.9000244140625,760.0,9.665203094482422,987.5999755859375,40.00901794433594
2025-02-12,2909.0,32.69499969482422,4.697999954223633,1038.699951171875,765.0,9.71377182006836,982.5999755859375,41.17172622680664
2025-02-13,2925.89990234375,32.650001525878906,4.769000053405762,1033.699951171875,767.0,10.074152946472168,1015.2999877929688,42.06611633300781
2025-02-14,2883.60009765625,32.80099868774414,4.656499862670898,1009.7999877929688,768.0,9.830337524414062,1005.0,42.076053619384766
2025-02-18,2931.60009765625,33.31700134277344,4.585000038146973,996.5999755859375,773.0,9.898333549499512,1008.7000122070312,42.09592819213867
2025-02-19,2919.39990234375,32.99300003051758,4.557000160217285,976.7000122070312,777.0,9.820623397827148,987.2999877929688,41.97667694091797
2025-02-20,2940.0,33.444000244140625,4.607999801635742,987.7999877929688,779.0,10.180032730102539,1004.9000244140625,42.572933197021484
2025-02-21,2937.60009765625,32.97600173950195,4.559999942779541,978.2999877929688,778.0,9.830337524414062,988.0999755859375,42.324493408203125
2025-02-24,2947.89990234375,32.57500076293945,4.517000198364258,961.2000122070312,779.0,9.781767845153809,940.5999755859375,41.98661422729492
2025-02-25,2904.5,31.801000595092773,4.486000061035156,960.5999755859375,779.0,9.48064136505127,920.5,41.48973083496094
2025-02-26,2916.800048828125,32.25299835205078,4.541999816894531,967.7999877929688,907.0,9.51949691772461,920.5,41.7381706237793
2025-02-27,2883.199951171875,31.801000595092773,4.579999923706055,951.9000244140625,905.0,9.441786766052246,901.2999877929688,41.5394172668457
2025-02-28,2836.800048828125,31.2189998626709,4.514500141143799,932.2999877929688,912.0,9.228083610534668,899.7000122070312,40.48603057861328
2025-03-03,2890.199951171875,32.03200149536133,4.576499938964844,966.5999755859375,914.0,9.111517906188965,951.2000122070312,40.31708526611328
2025-03-04,2909.60009765625,32.108001708984375,4.527500152587891,966.5,914.0,9.228083610534668,946.2999877929688,40.04876708984375
2025-03-05,2915.300048828125,32.858001708984375,4.766499996185303,969.4000244140625,926.0,9.305793762207031,939.4000244140625,40.565528869628906
2025-03-06,2916.60009765625,33.0629997253418,4.7789998054504395,974.7999877929688,922.0,9.500068664550781,942.0,40.71459197998047
2025-03-07,2904.699951171875,32.54800033569336,4.683000087738037,961.5999755859375,925.0,9.585550308227539,945.7999877929688,40.49596405029297
2025-03-10,2891.0,32.275001525878906,4.639500141143799,962.0,925.0,9.257224082946777,939.7999877929688,39.6015739440918
2025-03-11,2912.89990234375,32.88800048828125,4.739999771118164,975.4000244140625,927.0,8.9075288772583,938.2000122070312,39.73076248168945
2025-03-12,2939.10009765625,33.48400115966797,4.821000099182129,992.2000122070312,944.0,9.10180377960205,943.2000122070312,39.90964126586914
2025-03-13,2984.300048828125,34.05099868774414,4.898499965667725,1002.5,940.0,9.073634147644043,953.0,39.6015739440918
2025-03-14,2994.5,34.1870002746582,4.869500160217285,1010.0,939.0,9.150373458862305,962.2999877929688,40.58540344238281
2025-03-17,3000.0,34.07400131225586,4.933499813079834,1023.5,940.0,9.529211044311523,963.5999755859375,41.34066390991211
2025-03-18,3035.10009765625,34.57899856567383,4.993000030517578,1020.5,940.0,9.344648361206055,966.2000122070312,41.231353759765625
2025-03-19,3035.89990234375,33.974998474121094,5.076000213623047,1006.2999877929688,937.0,9.276652336120605,949.2000122070312,41.221412658691406
2025-03-20,3040.0,33.7859992980957,5.085000038146973,989.5,938.0,9.1581449508667,939.0999755859375,40.744407653808594
2025-03-21,3018.199951171875,33.290000915527344,5.087500095367432,976.2000122070312,937.0,8.926956176757812,951.2000122070312,40.14814758300781
2025-03-24,3013.10009765625,33.26499938964844,5.064000129699707,962.5999755859375,934.0,9.024093627929688,947.7000122070312,40.545650482177734
2025-03-25,3023.699951171875,34.00199890136719,5.183000087738037,973.0999755859375,934.0,9.002723693847656,953.7999877929688,40.39658737182617
2025-03-26,3020.89990234375,34.03300094604492,5.216000080108643,967.9000244140625,905.0,8.936670303344727,962.5,40.05870819091797
2025-03-27,3060.199951171875,34.89699935913086,5.097499847412109,983.2000122070312,890.0,9.028950691223145,973.7999877929688,39.999080657958984
2025-03-28,3086.5,34.64400100708008,5.112500190734863,977.7000122070312,890.0,8.82496166229248,974.2999877929688,39.12456512451172
2025-03-31,3122.800048828125,34.457000732421875,5.019999980926514,1009.7000122070312,890.0,8.71325397491455,991.2000122070312,38.55812072753906
2025-04-01,3118.89990234375,34.15800094604492,5.019000053405762,987.0999755859375,895.0,8.65982723236084,991.2999877929688,38.36930465698242
2025-04-02,3139.89990234375,34.499000549316406,5.023499965667725,977.9000244140625,915.0,8.620972633361816,974.5,38.379241943359375
2025-04-03,3097.0,31.8439998626709,4.810999870300293,942.5,913.0,8.23727798461914,919.0999755859375,36.838905334472656
2025-04-04,3012.0,29.115999221801758,4.384500026702881,902.0,932.0,7.873011589050293,896.2000122070312,34.702308654785156
2025-04-07,2951.300048828125,29.510000228881836,4.169000148773193,894.0,930.0,7.775874614715576,876.5999755859375,32.60546112060547
2025-04-08,2968.39990234375,29.591999053955078,4.127500057220459,899.5999755859375,920.0,7.1881914138793945,877.9000244140625,31.621633529663086
2025-04-09,3056.5,30.322999954223633,4.17549991607666,908.5999755859375,920.0,7.722448348999023,878.0999755859375,34.791744232177734
2025-04-10,3155.199951171875,30.67099952697754,4.321000099182129,922.4000244140625,930.0,7.6058831214904785,888.9000244140625,34.0662956237793
2025-04-11,3222.199951171875,31.823999404907227,4.507500171661377,934.2999877929688,938.0,7.918667316436768,896.7999877929688,35.26875686645508
2025-04-14,3204.800048828125,32.09199905395508,4.610499858856201,948.5999755859375,938.0,8.23727798461914,946.5999755859375,35.666263580322266
2025-04-15,3218.699951171875,32.22700119018555,4.611000061035156,960.2000122070312,939.0,8.295560836791992,968.2000122070312,35.3283805847168
2025-04-16,3326.60009765625,32.92599868774414,4.673999786376953,969.7000122070312,940.0,8.227564811706543,969.7999877929688,34.75199508666992
2025-04-17,3308.699951171875,32.41999816894531,4.731500148773193,967.2999877929688,940.0,8.290703773498535,955.4000244140625,34.84143829345703
2025-04-21,3406.199951171875,32.49599838256836,4.7210001945495605,957.7999877929688,940.0,8.386870384216309,925.7000122070312,34.78181076049805
2025-04-22,3400.800048828125,32.880001068115234,4.870500087738037,953.4000244140625,940.0,8.635543823242188,928.7999877929688,35.24888229370117
2025-04-23,3276.300048828125,33.518001556396484,4.8354997634887695,970.7000122070312,942.0,8.59183120727539,937.7000122070312,35.745765686035156
2025-04-24,3332.0,33.481998443603516,4.849999904632568,971.5999755859375,944.0,8.9075288772583,947.9000244140625,36.50102233886719
2025-04-25,3282.39990234375,32.98899841308594,4.8354997634887695,964.7999877929688,944.0,8.936670303344727,931.0,36.74946212768555
2025-04-28,3332.5,32.9900016784668,4.8379998207092285,987.4000244140625,944.0,8.820104598999023,943.4000244140625,36.381771087646484
2025-04-29,3318.800048828125,33.275001525878906,4.822999954223633,978.7000122070312,944.0,8.94638442993164,932.5,36.55071258544922
2025-04-30,3305.0,32.53099822998047,4.559999942779541,963.7999877929688,866.0,9.062949180603027,930.2000122070312,36.41158676147461
2025-05-01,3210.0,32.18899917602539,4.580999851226807,964.7999877929688,867.0,8.868674278259277,939.7000122070312,36.25258255004883
2025-05-02,3231.89990234375,31.98900032043457,4.627500057220459,962.9000244140625,874.0,9.169800758361816,946.9000244140625,37.236412048339844
2025-05-05,3311.300048828125,32.20500183105469,4.65500020980835,957.5,875.0,9.24751091003418,938.5,36.898529052734375
2025-05-06,3411.39990234375,33.112998962402344,4.735000133514404,987.7999877929688,872.0,9.500068664550781,976.2999877929688,37.06747055053711
2025-05-07,3381.39990234375,32.53099822998047,4.616499900817871,979.7999877929688,890.0,9.704057693481445,978.2999877929688,36.53083419799805
2025-05-08,3296.60009765625,32.37799835205078,4.560999870300293,976.2999877929688,890.0,9.558351516723633,979.4000244140625,37.196659088134766
2025-05-09,3335.39990234375,32.67599868774414,4.611000061035156,998.5,890.0,9.631204605102539,978.0,37.43516159057617
2025-05-12,3220.0,32.38800048828125,4.578499794006348,974.2999877929688,890.0,9.735142707824707,938.0,38.766807556152344
2025-05-13,3240.300048828125,32.86800003051758,4.68149995803833,991.0,885.0,9.937188148498535,952.2000122070312,38.94568634033203
2025-05-14,3181.39990234375,32.22600173950195,4.611000061035156,980.7999877929688,891.0,9.68463134765625,950.2999877929688,38.99538040161133
2025-05-15,3220.699951171875,32.48099899291992,4.644499778747559,996.5,900.0,9.917760848999023,964.2000122070312,38.49849319458008
2025-05-16,3182.0,32.15800094604492,4.555500030517578,990.2000122070312,895.0,9.966330528259277,956.7999877929688,38.33949661254883
2025-05-19,3228.89990234375,32.3129997253418,4.633500099182129,1004.5,895.0,10.078038215637207,979.2000122070312,37.96186065673828
2025-05-20,3280.300048828125,32.97999954223633,4.619500160217285,1053.800048828125,893.0,9.898333549499512,1021.5999755859375,37.99167251586914
2025-05-21,3309.300048828125,33.4630012512207,4.638000011444092,1082.5999755859375,903.0,10.014899253845215,1046.5999755859375,37.63391876220703
2025-05-22,3292.300048828125,33.047000885009766,4.648499965667725,1078.199951171875,903.0,10.180032730102539,1024.0,37.37554168701172
2025-05-23,3363.60009765625,33.44200134277344,4.80649995803833,1087.4000244140625,903.0,10.500587463378906,1001.5,37.28609848022461
2025-05-27,3299.10009765625,33.145999908447266,4.710000038146973,1075.5999755859375,903.0,10.558870315551758,977.2999877929688,37.127098083496094
2025-05-28,3293.60009765625,33.0,4.644000053405762,1070.5999755859375,835.0,10.66572093963623,962.2000122070312,36.679901123046875
2025-05-29,3317.10009765625,33.28300094604492,4.653500080108643,1074.699951171875,842.0,10.694863319396973,967.2999877929688,36.79915237426758
2025-05-30,3288.89990234375,32.891998291015625,4.652500152587891,1051.699951171875,840.0,10.568584442138672,961.2999877929688,35.93457794189453
2025-06-02,3370.60009765625,34.5629997253418,4.834499835968018,1060.300048828125,893.0,10.927993774414062,988.5999755859375,35.69607162475586
2025-06-03,3350.199951171875,34.50299835205078,4.809500217437744,1071.300048828125,870.0,10.879424095153809,1015.0,36.073707580566406
2025-06-04,3373.5,34.51900100708008,4.864500045776367,1088.699951171875,872.0,11.40396785736084,1000.2999877929688,36.93827819824219
2025-06-05,3350.699951171875,35.68899917602539,4.91349983215332,1133.699951171875,878.0,11.433110237121582,1006.5,36.9283447265625
2025-06-06,3322.699951171875,36.025001525878906,4.829999923706055,1166.699951171875,878.0,11.510820388793945,1060.5999755859375,36.987972259521484
2025-06-09,3332.10009765625,36.6879997253418,4.9095001220703125,1213.5999755859375,881.0,11.622528076171875,1084.4000244140625,37.345726013183594
2025-06-10,3320.89990234375,36.54199981689453,4.883999824523926,1209.800048828125,883.0,11.462250709533691,1068.0,37.51466751098633
2025-06-11,3321.300048828125,36.16600036621094,4.801000118255615,1258.0999755859375,862.0,11.656526565551758,1087.0999755859375,37.73329544067383
2025-06-12,3380.89990234375,36.2130012512207,4.821499824523926,1272.699951171875,862.0,11.471964836120605,1062.0999755859375,37.3656005859375
2025-06-13,3431.199951171875,36.28099822998047,4.802999973297119,1210.800048828125,862.0,11.33597183227539,1039.5999755859375,36.69977951049805
2025-06-16,3396.39990234375,36.37900161743164,4.826499938964844,1251.5,864.0,11.491392135620117,1036.699951171875,36.85878372192383
2025-06-17,3386.60009765625,37.09000015258789,4.80049991607666,1260.0999755859375,864.0,11.326257705688477,1062.300048828125,36.39170837402344
2025-06-18,3389.800048828125,36.86600112915039,4.84499979019165,1311.5,870.0,11.316543579101562,1061.800048828125,36.48114776611328
2025-06-20,3368.10009765625,35.97600173950195,4.826000213623047,1263.699951171875,872.0,10.733717918395996,1052.800048828125,36.01408004760742
2025-06-23,3377.699951171875,36.15299987792969,4.8429999351501465,1283.4000244140625,872.0,10.656007766723633,1088.5999755859375,36.60040283203125
2025-06-24,3317.39990234375,35.70100021362305,4.867000102996826,1304.199951171875,872.0,10.830855369567871,1067.0,37.98173522949219
2025-06-25,3327.10009765625,36.084999084472656,4.913000106811523,1329.5999755859375,889.0,10.510300636291504,1065.4000244140625,37.88235855102539
2025-06-26,3333.5,36.58599853515625,5.065499782562256,1399.800048828125,885.0,11.029987335205078,1137.300048828125,38.50843048095703
2025-06-27,3273.699951171875,36.0369987487793,5.06850004196167,1340.9000244140625,883.0,11.015417098999023,1145.5999755859375,38.435630798339844
2025-06-30,3294.39990234375,35.85200119018555,5.03000020980835,1334.0,880.0,11.384540557861328,1102.0999755859375,38.29601287841797
2025-07-01,3336.699951171875,36.082000732421875,5.047999858856201,1345.9000244140625,883.0,11.418539047241211,1105.5,38.30598449707031
2025-07-02,3348.0,36.42599868774414,5.14900016784668,1421.0,885.0,11.433110237121582,1157.0,38.88441467285156
